,Date,Open,High,Low,Close,Adj Close,Volume,Day,Month,Year,Predicted using Facebook model,Predicted using Intel model,Predicted using Microsoft model,Predicted using Google model,Predicted using Apple model
160,2015-03-02,22.0,22.719998999999998,21.969998999999998,22.6,21.909716,7537800,2,3,2015,22.425160721649775,22.578939156607426,22.712708950167283,22.975686411728546,23.079628528847643
161,2015-03-03,22.43,22.540001,22.110001,22.18,21.502544,4008600,3,3,2015,22.157329895464983,22.301976718947284,22.384021753213204,23.262002761637724,22.805423260618305
162,2015-03-04,22.1,22.48,22.01,22.43,21.744905,5671000,4,3,2015,22.19622830103313,22.358641389739507,22.464387227623916,23.004830508474296,22.85096029813912
163,2015-03-05,22.43,22.9,22.370001000000002,22.860001,22.161768,8076400,5,3,2015,22.618935376632777,22.78228922385369,22.8910521923725,22.967938256703714,23.25775125163357
164,2015-03-06,22.73,22.84,22.530001000000002,22.549999,21.861245999999998,6434800,6,3,2015,22.526327069231172,22.68801652038025,22.765259218771163,23.113814713449006,23.159382645794217
165,2015-03-09,22.559998999999998,22.780001000000002,22.51,22.610001,21.919413,5559700,9,3,2015,22.530575415764247,22.710982755117133,22.804317789760148,23.20066834154213,23.17601438547495
166,2015-03-10,22.709999,23.15,22.67,23.0,22.297503,13180300,10,3,2015,22.871600051541606,23.04799518600298,23.143087547414055,22.146548783639314,23.469991437072082
167,2015-03-11,23.0,23.299999,22.82,22.879998999999998,22.181160000000002,6553000,11,3,2015,22.9447174194336,23.11272941968742,23.213062442855573,23.35650646256281,23.572440949028966
168,2015-03-12,22.66,22.83,22.24,22.67,21.977581,10174300,12,3,2015,22.33870168821602,22.491501982702125,22.569608107430582,22.038453617698703,22.929523456851022
169,2015-03-13,22.559998999999998,22.76,22.25,22.700001,22.00666,8982200,13,3,2015,22.32961869038138,22.494819404809036,22.580081814654022,22.225947907291907,22.93370610956638
170,2015-03-16,22.879998999999998,23.110001,22.73,22.969998999999998,22.26841,5923900,16,3,2015,22.764081967457457,22.949079902819324,23.04808447247619,23.132806312587647,23.390508152293542
171,2015-03-17,22.92,23.26,22.76,23.25,22.539864,7497500,17,3,2015,22.885231806996472,23.06804989383562,23.1747203530808,22.940167991941294,23.50114019585562
172,2015-03-18,23.25,23.370001000000002,22.66,22.870001000000002,22.171469000000002,10346100,18,3,2015,22.75203700866703,22.90097401938019,22.978263924602587,22.206074483438183,23.319949944524275
173,2015-03-19,22.950001,23.299999,22.780001000000002,23.219998999999998,22.510778,7768900,19,3,2015,22.908537584953336,23.094525017665706,23.203081742066132,22.84998517744573,23.51946153320508
174,2015-03-20,23.41,23.610001,23.190001000000002,23.469998999999998,22.753141,11552100,20,3,2015,23.213403207448835,23.39934622660526,23.482381107249125,22.433702670666722,23.79090308995388
175,2015-03-23,22.77,23.07,22.700001,22.709999,22.016354,10650300,23,3,2015,22.73791174007198,22.94506138287933,23.043510828160265,22.047295996847385,23.33097002904772
176,2015-03-24,22.639999,22.799999,22.299999,22.4,21.715823999999998,8262000,24,3,2015,22.30867095746683,22.4969536018424,22.58909521233295,21.979801747649628,22.899927073604402
177,2015-03-25,22.389999,22.389999,20.969998999999998,21.040001,20.397364000000003,13563800,25,3,2015,21.219100432679966,21.311890387806294,21.375275175183745,19.77222609838891,21.716717151936088
178,2015-03-26,20.610001,21.059998999999998,20.459999,20.969998999999998,20.329498,7798000,26,3,2015,20.62587398018104,20.83762222288771,20.963421402006233,20.352827870024953,21.24553837126114
179,2015-03-27,21.09,21.459999,20.75,21.379998999999998,20.726979999999998,7957200,27,3,2015,20.912878446296986,21.108837138798236,21.226797247871815,20.552847511410103,21.51560553087475
180,2015-03-30,21.48,21.58,21.200001,21.469998999999998,20.814228,6331300,30,3,2015,21.10695477525948,21.321904823259494,21.418808246597592,20.94476333916395,21.71260200119663
181,2015-03-31,21.41,21.43,20.91,20.93,20.290728,8931900,31,3,2015,20.824970624475668,21.023841666523158,21.106362167794003,20.136133021288824,21.400219713527868
182,2015-04-01,21.01,21.08,20.65,21.01,20.368282,8269200,1,4,2015,20.661737348214643,20.83124975057333,20.892225336272915,20.99206692764648,21.31855087236154
183,2015-04-02,21.129998999999998,21.190001000000002,20.879998999999998,21.059998999999998,20.416754,4805100,2,4,2015,20.83822443609654,21.020293018624233,21.09061626244423,21.77134076609093,21.520697185463924
184,2015-04-06,20.969998999999998,21.74,20.75,21.67,21.008126999999998,12896600,6,4,2015,21.271325664725396,21.44472135532552,21.568469338004547,20.641082464812282,21.910207032709096
185,2015-04-07,21.67,22.1,21.549999,21.860001,21.192316,10349100,7,4,2015,21.75290790937106,21.945243017009517,22.04146828884457,21.552055414233383,22.40226394765591
186,2015-04-08,21.879998999999998,22.1,21.67,22.02,21.347433,9160800,8,4,2015,21.726487404890634,21.917835848546556,21.996660019214275,21.691738051418596,22.372715202383745
187,2015-04-09,21.85,22.6,21.84,22.530001000000002,21.841854,9485800,9,4,2015,22.258931685640647,22.455844057363414,22.588778538434752,22.167483823463606,22.92057030040882
188,2015-04-10,22.549999,22.77,22.469998999999998,22.76,22.064826999999998,6468200,10,4,2015,22.472467341063435,22.677732259706477,22.765206028538202,22.8707167475904,23.13563681856546
189,2015-04-13,22.709999,22.84,22.450001,22.549999,21.861245999999998,5918100,13,4,2015,22.427369993744236,22.624157697986895,22.70657173529682,22.804658145566737,23.077983856150503
190,2015-04-14,22.459999,22.549999,22.139999,22.360001,21.677044,5506900,14,4,2015,22.099593029108576,22.295265270172827,22.37578711694097,22.511811867912602,22.749358766817792
191,2015-04-15,22.42,22.799999,22.309998999999998,22.629998999999998,21.938801,6089000,15,4,2015,22.43165152220186,22.641192720217973,22.750395388392292,22.73838730481156,23.092215354434543
192,2015-04-16,22.5,22.690001000000002,22.33,22.49,21.803076,3882100,16,4,2015,22.309905792618252,22.52132624037559,22.618098019853946,22.970077315921753,22.976604303653374
193,2015-04-17,22.02,22.42,22.01,22.200001,21.521936,7340900,17,4,2015,22.10492311718332,22.32992599972277,22.439339663961974,22.137628010312458,22.763185373401157
194,2015-04-20,22.299999,22.440001000000002,22.049999,22.09,21.415293,5790600,20,4,2015,22.000199013903455,22.215544349014596,22.3052696561642,22.180792712990208,22.645720836203644
195,2015-04-21,22.360001,22.360001,21.950001,22.059998999999998,21.386209,5761400,21,4,2015,21.83605926358908,22.04227352522143,22.11871785455996,21.96785062691232,22.469373866846936
196,2015-04-22,22.190001000000002,22.34,21.85,22.309998999999998,21.628572,5185500,22,4,2015,21.829719180552672,22.04117521416421,22.135481911381987,22.044809377210004,22.472492533207657
197,2015-04-23,21.9,22.43,21.65,22.219998999999998,21.541323000000002,6484500,23,4,2015,21.906940837770037,22.11916218021124,22.2497206019909,21.8755565606336,22.552540779065943
198,2015-04-24,22.209999,22.219998999999998,21.780001000000002,22.030001000000002,21.357128,6024000,24,4,2015,21.667866383063284,21.879410053256716,21.958701527249232,21.65542700692464,22.295590885966355
199,2015-04-27,22.1,22.59,21.91,22.200001,21.521936,6211400,27,4,2015,22.096356439796665,22.3237707534594,22.454027919897996,21.992745458655772,22.739632892184083
200,2015-04-28,22.16,22.389999,21.950001,22.309998999999998,21.628572,5862100,28,4,2015,21.925124236104608,22.16051549376743,22.265824837205145,21.845454066625212,22.563940225026705
201,2015-04-29,22.15,22.370001000000002,22.049999,22.139999,21.463764,4878900,29,4,2015,21.97367479892307,22.22226648651067,22.329972583447756,22.052085252611697,22.62322578413155
202,2015-04-30,22.030001000000002,22.309998999999998,21.98,22.200001,21.521936,5471100,30,4,2015,21.93160620126889,22.186037022659566,22.299040848232778,21.87955891995431,22.580429821500474
203,2015-05-01,22.379998999999998,22.82,22.280001000000002,22.75,22.055132,6424200,1,5,2015,22.483784881243565,22.68606250431212,22.784945240081782,23.10455942141711,23.188982070310274
204,2015-05-04,22.73,22.879998999999998,22.540001,22.610001,21.919413,5018000,4,5,2015,22.52314964852809,22.730786955927364,22.80620082029438,23.283677443261414,23.2218049333908
205,2015-05-05,22.530001000000002,22.559998999999998,21.93,22.030001000000002,21.357128,7323200,5,5,2015,21.952992516385592,22.128089347883034,22.18622776372385,22.21632432430981,22.613231072258266
206,2015-05-06,22.15,22.360001,21.809998999999998,22.1,21.424992,7912100,6,5,2015,21.886398333419038,22.085096996233847,22.160698688732936,22.04873383013524,22.560711209912363
207,2015-05-07,22.01,22.559998999999998,21.940001000000002,22.49,21.803076,13364100,7,5,2015,22.203427011435508,22.42079071150481,22.516383867113817,21.394942287555647,22.86216008861293
208,2015-05-08,21.01,21.84,20.49,20.83,20.193775,28663800,8,5,2015,21.146084276563613,21.3188349149657,21.40203166622885,17.51318396232586,21.692851833708417
209,2015-05-11,20.540001,20.84,20.379998999999998,20.629998999999998,19.999882,13603600,11,5,2015,20.447144093275597,20.679425387421816,20.7528850047362,19.459101746016536,21.100332674016634
210,2015-05-12,20.48,21.0,20.469998999999998,20.83,20.193775,9720000,12,5,2015,20.657824397471103,20.900351189316183,21.008049005971685,20.357245959846903,21.346122742040528
211,2015-05-13,20.98,21.139999,20.75,20.950001,20.310114000000002,7713100,13,5,2015,20.713023766647865,20.945255156452063,21.02248041038706,20.705837163949592,21.39226122227503
212,2015-05-14,21.01,21.4,20.959999,21.290001,20.639729,7326300,14,5,2015,21.0453719151204,21.290068474489747,21.392554311351034,21.101626173118394,21.738605736319627
213,2015-05-15,21.379998999999998,21.48,21.17,21.299999,20.649422,5395600,15,5,2015,21.06709039931559,21.30574179747353,21.384719372492825,21.412112722619774,21.755907647375913
214,2015-05-18,21.25,21.4,21.15,21.27,20.620342,8124300,18,5,2015,21.039539857190817,21.294756728703312,21.373487588113846,20.81436799471065,21.714488819668546
215,2015-05-19,21.200001,21.27,21.0,21.040001,20.491779,6345200,19,5,2015,20.85194168334479,21.102458965666273,21.17900497125514,20.900810109859837,21.530671560895563
216,2015-05-20,21.049999,21.299999,21.02,21.040001,20.491779,4920600,20,5,2015,20.95504546193564,21.219405709736204,21.31912983539712,21.252256984082777,21.654306758392423
217,2015-05-21,21.049999,21.139999,20.870001000000002,20.889999,20.345685999999997,5992300,21,5,2015,20.72194172793968,20.979037297134493,21.06032367011936,20.773928019626243,21.402626194104478
218,2015-05-22,20.940001000000002,21.02,20.809998999999998,20.860001,20.316467000000003,5314800,22,5,2015,20.631129403698623,20.89612364901493,20.97909704082494,20.77933350753051,21.3180600292894
219,2015-05-26,20.76,20.9,20.57,20.73,20.189856,6493300,26,5,2015,20.444243578721824,20.71163959682002,20.800906530858114,20.24805687694048,21.11722268485895
220,2015-05-27,20.870001000000002,21.940001000000002,20.799999,21.84,21.270935,10808300,27,5,2015,21.397268999433294,21.649792799365336,21.823068103587104,20.424462356289485,22.060993506241722
221,2015-05-28,21.84,22.209999,21.799999,22.139999,21.563114000000002,8191400,28,5,2015,21.807982340642525,22.082394658073397,22.191263334908342,21.261452159355073,22.47169523297218
222,2015-05-29,22.139999,22.280001000000002,22.1,22.129998999999998,21.553375,8379200,29,5,2015,21.915815662122952,22.19810998739822,22.28342288166931,21.298849210161656,22.571556114515715
223,2015-06-01,22.27,22.6,22.129998999999998,22.379998999999998,21.796862,9316500,1,6,2015,22.234771080110306,22.462498408733786,22.537845230316535,22.256856125518926,22.94489702884765
224,2015-06-02,22.24,22.360001,21.92,21.940001000000002,21.36833,5607600,2,6,2015,21.906047457589466,22.125205943966773,22.190578774534544,22.536429252395454,22.625885115506456
225,2015-06-03,22.0,22.17,21.66,21.700001,21.134581,6269700,3,6,2015,21.689545845159074,21.908672883706288,21.978301375350043,22.168606548527805,22.40511847524951
226,2015-06-04,21.57,22.16,21.57,22.09,21.51442,8092800,4,6,2015,21.823656397682782,22.06704062338164,22.175225935009962,21.994209574685097,22.55364312455535
227,2015-06-05,22.02,22.360001,21.790001,22.26,21.679993,7833000,5,6,2015,21.91425403484314,22.143299152746934,22.227425691805664,22.06542757577648,22.625495738534248
228,2015-06-08,22.190001000000002,22.34,21.5,21.75,21.183281,8570300,8,6,2015,21.614693105951176,21.81133973846123,21.876922522154402,21.47768375586916,22.288628252846635
229,2015-06-09,21.77,22.02,21.73,21.860001,21.290411,6422200,9,6,2015,21.695276588285765,21.95561271358438,22.037568556760448,21.995373885285204,22.42067535831645
230,2015-06-10,21.6,21.74,21.35,21.469998999999998,20.910572,13236500,10,6,2015,21.299094841876098,21.54575845340824,21.598352048768604,20.3174997566391,21.968025146421354
231,2015-06-11,21.469998999999998,21.85,21.469998999999998,21.700001,21.134581,7076300,11,6,2015,21.519288818907512,21.78549805370746,21.880713943272752,21.646641037878503,22.24394800271908
232,2015-06-12,21.559998999999998,21.690001000000002,21.059998999999998,21.110001,20.559957999999998,8093200,12,6,2015,21.072948482116033,21.300541074210038,21.368733250280115,20.919942550013577,21.758689620083544
233,2015-06-15,21.0,21.17,20.84,21.07,20.520998000000002,7663700,15,6,2015,20.753493554283978,21.022028048170995,21.097767528973407,20.62694039873442,21.460529791116535
234,2015-06-16,21.030001000000002,21.360001,20.82,21.33,20.774221,6422300,16,6,2015,20.876646659659116,21.1376353843973,21.23422945650111,20.93740524494451,21.589759377614676
235,2015-06-17,21.32,21.700001,21.27,21.58,21.017708,5838600,17,6,2015,21.308633667411527,21.584421245238623,21.688195598141817,21.461740822036095,22.031496857905147
236,2015-06-18,21.76,22.08,21.700001,21.940001000000002,21.36833,7485100,18,6,2015,21.69146972948664,21.968384531861084,22.06189442404724,21.513355757221355,22.39813201947195
237,2015-06-19,21.940001000000002,22.120001000000002,21.67,21.870001000000002,21.300158,8891400,19,6,2015,21.616354930277225,21.87879404085366,21.95496822206391,21.125190106732774,22.29818666133471
238,2015-06-22,21.91,22.030001000000002,21.450001,21.780001000000002,21.212495999999998,12855900,22,6,2015,21.40324929070252,21.656293903171033,21.717834931198112,20.080946546739195,22.044966615158017
239,2015-06-23,21.82,21.99,21.049999,21.219998999999998,20.667091,10351600,23,6,2015,21.143879404309104,21.368248218400456,21.44339852011349,20.20215363958758,21.78495531382284
240,2015-06-24,21.190001000000002,21.299999,20.91,21.01,20.462559,6334200,24,6,2015,20.775552391071727,21.05402783939168,21.13476916161369,20.584886902114686,21.470449076342838
241,2015-06-25,21.01,21.299999,21.01,21.17,20.618395,8761500,25,6,2015,20.924545970679986,21.227647019847367,21.320494213154035,20.30464580552295,21.621540329291832
242,2015-06-26,21.0,21.02,20.65,20.74,20.199596,10532400,26,6,2015,20.460579683522866,20.740577693096174,20.802022027515193,19.443567291525174,21.122261222844806
243,2015-06-29,20.5,20.709999,20.09,20.120001000000002,19.595747,9793100,29,6,2015,20.061916309568232,20.339537661575715,20.425455549949532,19.07985846526113,20.72727738506572
244,2015-06-30,20.24,20.33,19.969998999999998,20.110001,19.58601,7897900,30,6,2015,19.788065007910575,20.086262697965232,20.165941596734072,19.130640829740216,20.4716123721714
245,2015-07-01,20.610001,20.9,20.219998999999998,20.4,19.868454,7572300,1,7,2015,20.34598282551474,20.58396457596359,20.657361419693842,20.58279866354007,21.09075861069207
246,2015-07-02,20.389999,20.549999,20.290001,20.42,19.887936,3644100,2,7,2015,20.200384562680938,20.473457012689128,20.545076569857216,21.144842514250804,20.983907267093855
247,2015-07-06,20.25,20.530001000000002,20.02,20.17,19.644447,5369400,6,7,2015,20.057557674692788,20.324297794599254,20.40692543833606,20.551689792485636,20.820524317485223
248,2015-07-07,20.049999,20.129998999999998,19.16,19.790001,19.274351,14856300,7,7,2015,19.264899703591794,19.47759833800499,19.51478559658058,17.94089832592943,19.92914049977783
249,2015-07-08,19.68,19.799999,19.49,19.65,19.137995,8312300,8,7,2015,19.37474912340113,19.657466437491763,19.717194421087186,19.28172148255126,20.119890850572794
250,2015-07-09,19.959999,20.049999,19.290001,19.41,18.904253,8939700,9,7,2015,19.312479014418898,19.550929286682695,19.607226008735807,19.01430080731383,20.024259034597044
251,2015-07-10,19.66,19.93,19.610001,19.75,19.235392,5417700,10,7,2015,19.55812118661973,19.854364105169417,19.939134152649416,19.94074231443308,20.328893497624826
252,2015-07-13,19.950001,19.99,19.75,19.879998999999998,19.362003,5311800,13,7,2015,19.548537831218624,19.842845615651992,19.90676949877583,19.831382357808373,20.302572799265235
