,Date,Open,High,Low,Close,Adj Close,Volume,Day,Month,Year,Predicted using Facebook model,Predicted using Intel model,Predicted using Microsoft model,Predicted using Google model,Predicted using Apple model
985,2018-06-08,114.349998,117.199997,114.010002,116.75,116.75,1211400,8,6,2018,116.10982674980153,116.23328561580279,116.62985381506701,117.41655410649415,116.7259251672497
986,2018-06-11,116.66999799999999,118.239998,115.550003,117.07,117.07,1083800,11,6,2018,116.86091947136106,116.944308385295,117.21190601649857,117.9689700103726,117.39740070322966
987,2018-06-12,117.16999799999999,119.83000200000001,116.33000200000001,118.400002,118.400002,2349900,12,6,2018,118.43851849529412,118.51570177787909,118.89191516446795,119.33789796224812,118.9934954788024
988,2018-06-13,117.620003,119.300003,116.860001,117.66999799999999,117.66999799999999,1305100,13,6,2018,118.13190520507379,118.24673693050883,118.52550796914372,119.17907459844632,118.67885284200051
989,2018-06-14,118.0,121.639999,118.0,119.5,119.5,2204600,14,6,2018,120.61827195120071,120.74718745485895,121.22440424067648,121.59640310322553,121.22553292530458
990,2018-06-15,113.889999,117.160004,112.699997,115.860001,115.860001,3164700,15,6,2018,115.40741832584061,115.4545172809026,115.89611481740937,116.04491459945649,115.96556688222734
991,2018-06-18,114.739998,117.93,114.559998,117.230003,117.230003,1669100,18,6,2018,116.842188355599,116.99175140319028,117.42965116639019,117.77253411657998,117.453050417556
992,2018-06-19,115.839996,117.160004,113.730003,116.739998,116.739998,1780100,19,6,2018,115.13948139205579,115.15738747412995,115.40590569161759,115.74534544617747,115.60967839861297
993,2018-06-20,117.0,118.370003,115.720001,115.870003,115.870003,1169300,20,6,2018,116.88359319422946,116.97670078746808,117.23087289304016,117.66583014940217,117.39375599535347
994,2018-06-21,116.400002,116.940002,112.879997,113.16999799999999,113.16999799999999,1109600,21,6,2018,114.12639115020352,114.03432184409436,114.20809108575256,114.60023905635036,114.50728777204506
995,2018-06-22,111.940002,112.150002,104.349998,105.230003,105.230003,5239900,22,6,2018,106.71174233788369,106.26128717207428,106.39947228040248,105.92306005900586,106.87204810219941
996,2018-06-25,104.339996,105.0,97.160004,101.230003,101.230003,4710100,25,6,2018,99.7125159591784,99.33000946088643,99.52222214725305,99.01133921910782,99.95186336086888
997,2018-06-26,102.82,103.400002,100.889999,101.75,101.75,1885100,26,6,2018,101.55772476826414,101.69196261262204,101.87709370349555,101.98355074806253,102.10389622811493
998,2018-06-27,102.550003,104.220001,96.08000200000001,96.440002,96.440002,3144800,27,6,2018,99.20190295473392,98.86987026187542,99.17194352834957,98.82909285570199,99.51364344379184
999,2018-06-28,95.599998,98.620003,95.099998,98.190002,98.190002,2788400,28,6,2018,97.24926834086872,97.4850741372816,97.92220192641514,97.69393620673704,97.9484365900889
1000,2018-06-29,98.629997,99.870003,98.33000200000001,99.110001,99.110001,2085400,29,6,2018,98.95268259280124,99.2499990385764,99.50470510610816,99.4753730836534,99.61883029061397
1001,2018-07-02,98.029999,101.089996,97.019997,100.709999,100.709999,1374400,2,7,2018,99.47236674107083,99.61256338889983,100.03189975656159,100.8524026032504,100.19859395402858
1002,2018-07-03,101.33000200000001,103.089996,98.860001,99.150002,99.150002,910300,3,7,2018,100.75258530515308,100.77877726550358,101.06694416598378,101.96991987921801,101.36071407278479
1003,2018-07-05,99.650002,100.0,97.540001,98.980003,98.980003,1686700,5,7,2018,98.13701997797781,98.25307787983598,98.39601381127989,99.17940302925123,98.74706807065829
1004,2018-07-06,99.440002,101.809998,98.910004,101.379997,101.379997,1059600,6,7,2018,100.617035478475,100.82695007983273,101.17783779807036,101.96872359670108,101.34588630840844
1005,2018-07-09,101.690002,102.779999,99.519997,102.150002,102.150002,982400,9,7,2018,100.73396169690935,100.82140677535476,101.0446241927516,101.77219350366535,101.33728651798475
1006,2018-07-10,100.290001,101.910004,99.620003,100.199997,100.199997,3147600,10,7,2018,100.74643225021165,100.97089074310789,101.24169119100341,101.56337085737024,101.43226685961852
1007,2018-07-11,99.66999799999999,102.360001,99.449997,102.08000200000001,102.08000200000001,1752900,11,7,2018,101.29285605182838,101.53323361753604,101.91850841932498,102.40366618746938,102.03045071180935
1008,2018-07-12,103.0,106.769997,102.739998,105.940002,105.940002,2493100,12,7,2018,105.49086179673057,105.6813901164799,106.17460210276406,106.4366220778564,106.21402185589193
1009,2018-07-13,106.58000200000001,107.379997,104.559998,105.849998,105.849998,2309400,13,7,2018,105.48354371359588,105.58065555463266,105.7704218302159,106.15093730183945,106.04397483918083
1010,2018-07-16,106.099998,107.459999,105.599998,106.199997,106.199997,1048900,16,7,2018,106.44456165279604,106.67993635108846,106.93113079596836,107.44116705434735,107.10199050759951
1011,2018-07-17,105.519997,107.900002,104.839996,107.25,107.25,1197200,17,7,2018,106.5784290349572,106.77048012083347,107.12763839848981,107.51337028380625,107.2430398618124
1012,2018-07-18,107.059998,108.33000200000001,106.309998,107.480003,107.480003,1449700,18,7,2018,107.16141473752987,107.37558922352008,107.61786180311455,107.98643006256047,107.79244993501095
1013,2018-07-19,107.269997,107.800003,106.190002,106.25,106.25,1103500,19,7,2018,106.54303155241789,106.74925134984767,106.91760336393884,107.34479255577662,107.14482141718744
1014,2018-07-20,106.849998,107.370003,105.239998,105.510002,105.510002,825500,20,7,2018,105.76126511533798,105.92103993322559,106.09107472522743,106.51727649891662,106.33777590460267
1015,2018-07-23,105.400002,106.089996,104.010002,105.099998,105.099998,1753400,23,7,2018,104.57843158918553,104.7678153287943,104.95564352623282,105.10813475547279,105.16907885072933
1016,2018-07-24,106.0,107.059998,101.150002,102.43,102.43,1702800,24,7,2018,103.2108325964067,103.05564434375303,103.28778360671589,103.29499194722058,103.61665788960124
1017,2018-07-25,102.82,104.730003,102.0,104.040001,104.040001,1778500,25,7,2018,103.35761152064737,103.58132043333472,103.89680201649631,103.91955485218725,104.0114611812497
1018,2018-07-26,103.099998,104.93,101.900002,104.040001,104.040001,1535700,26,7,2018,103.31897428132913,103.50954083047391,103.81874885237139,103.84344228162932,103.9496131138915
1019,2018-07-27,104.610001,105.389999,99.790001,101.099998,101.099998,1425600,27,7,2018,101.59269776056306,101.4622164180043,101.6695429343093,101.63581086188483,102.00304527052882
1020,2018-07-30,100.620003,100.809998,93.68,95.379997,95.379997,3088500,30,7,2018,95.70357273405273,95.41252483207958,95.56268063962452,95.09762914098167,96.00377257970112
1021,2018-07-31,95.900002,98.379997,95.300003,96.099998,96.099998,1872300,31,7,2018,97.00206973550857,97.27550758614431,97.65794702886564,97.42007266035746,97.71403704224267
1022,2018-08-01,96.099998,100.199997,96.099998,99.110001,99.110001,1793800,1,8,2018,99.03280917527633,99.27065136289688,99.7903088124803,100.44510873723105,99.86663831658979
1023,2018-08-02,98.300003,103.16999799999999,97.08000200000001,102.93,102.93,1917900,2,8,2018,101.06808545724195,101.15723516934945,101.75726925643352,102.27983478736856,101.8311693948543
1024,2018-08-03,102.620003,102.879997,100.129997,100.470001,100.470001,1101700,3,8,2018,100.77651126792497,100.86575933400282,100.99418594652147,101.85411462727485,101.37771711852523
1025,2018-08-06,101.029999,103.0,100.41999799999999,102.879997,102.879997,877700,6,8,2018,101.80588706833646,102.03826165985016,102.34355505326138,103.09421540676456,102.54136631122287
1026,2018-08-07,103.730003,105.32,102.529999,103.400002,103.400002,1080800,7,8,2018,103.81121950267865,103.98812199620265,104.25393780129005,104.94173563196414,104.48868825461025
1027,2018-08-08,103.730003,104.639999,102.550003,103.260002,103.260002,595500,8,8,2018,103.26084919148175,103.46261518496793,103.66062944300947,104.43802351752849,103.93100631668645
1028,2018-08-09,104.129997,106.610001,103.57,105.360001,105.360001,1371000,9,8,2018,105.3549495173412,105.56908752442553,105.92599360361106,106.46163598435568,106.0727629834146
1029,2018-08-10,104.989998,106.33000200000001,104.160004,105.790001,105.790001,757900,10,8,2018,105.09910172814457,105.32018410735357,105.56229496418214,106.2287369057767,105.78225636679056
1030,2018-08-13,106.0,107.75,105.57,105.709999,105.709999,1400400,13,8,2018,106.69902768447542,106.94829811305819,107.23196589506293,107.66998768739938,107.39484506479445
1031,2018-08-14,106.660004,106.989998,104.32,105.790001,105.790001,860300,14,8,2018,104.93706597837257,105.04496442275307,105.18761445576038,105.71193245227325,105.50709656912005
1032,2018-08-15,105.199997,106.269997,101.970001,102.949997,102.949997,1384300,15,8,2018,103.49285968459318,103.50174449600392,103.72216204989974,104.0500165561071,104.03138751188973
1033,2018-08-16,104.730003,105.089996,102.879997,104.07,104.07,964100,16,8,2018,103.33829304370977,103.50595904508921,103.65336235969227,104.09942805752334,103.94463544379394
1034,2018-08-17,104.099998,104.489998,102.18,103.410004,103.410004,1077400,17,8,2018,102.68078775063933,102.84602538222006,102.99749235780465,103.38413581680436,103.28600139333653
1035,2018-08-20,103.870003,104.230003,102.769997,104.160004,104.160004,1784600,20,8,2018,102.95079592348034,103.20375774107528,103.35137498398731,103.5333311843259,103.59251463706079
1036,2018-08-21,104.66999799999999,106.650002,104.050003,105.07,105.07,1020700,21,8,2018,105.39389998815727,105.64236396780221,105.9583704774789,106.16418961974419,106.08364057862116
1037,2018-08-22,104.639999,107.300003,104.639999,106.870003,106.870003,1218700,22,8,2018,106.32488244398525,106.61475071285861,106.99997445638536,107.11548506749824,107.05557184595907
1038,2018-08-23,107.639999,108.650002,106.559998,107.730003,107.730003,2534400,23,8,2018,107.2675873076266,107.49206197572373,107.7046242373307,107.61839816960712,107.88599148445127
1039,2018-08-24,114.900002,126.43,114.349998,123.690002,123.690002,11127100,24,8,2018,123.54505724679473,123.46952925189936,124.7357241759729,122.53050836794702,124.24392876848216
1040,2018-08-27,123.220001,123.220001,118.33000200000001,121.18,121.18,4077800,27,8,2018,119.55294313921709,119.37834318705738,119.48295373251165,118.95208383948783,119.83252281346131
1041,2018-08-28,120.360001,127.599998,120.099998,127.43,127.43,3877000,28,8,2018,125.66355459681168,125.72991280262438,126.57487519696929,125.76711271323067,126.31817821749118
1042,2018-08-29,125.220001,130.0,124.25,127.699997,127.699997,2996200,29,8,2018,128.04719375613666,128.0996783036117,128.69317540617155,128.1302000779882,128.59877400905688
1043,2018-08-30,127.699997,128.380005,125.129997,125.760002,125.760002,1449400,30,8,2018,126.11160936590622,126.12549586773928,126.30354119911101,126.16647781464391,126.5082430211086
1044,2018-08-31,125.559998,129.179993,125.5,128.149994,128.149994,2025700,31,8,2018,128.02238176153014,128.20062203867525,128.6774735564925,128.30785378805194,128.60663088407634
1045,2018-09-04,128.0,130.0,127.519997,128.639999,128.639999,2025300,4,9,2018,128.9565639519372,129.0959824624398,129.3792952831837,129.9394755238664,129.54020809746217
1046,2018-09-05,128.350006,128.58999599999999,120.470001,121.93,121.93,2324800,5,9,2018,123.0047847988915,122.4865237057075,122.60059304291687,122.95986530253572,123.1602906459795
1047,2018-09-06,121.93,124.300003,120.519997,123.43,123.43,1647000,6,9,2018,122.55221990958452,122.6237233005484,122.95287731870349,123.45473547498887,123.1320504277517
1048,2018-09-07,123.300003,127.0,121.360001,125.360001,125.360001,1579800,7,9,2018,124.6672233037502,124.64324709819262,125.11029334968137,125.50098440606271,125.22839928945805
1049,2018-09-10,126.0,126.379997,123.629997,125.32,125.32,1210000,10,9,2018,124.35287493944668,124.38271110357749,124.51080732396377,125.03976830196272,124.82175380061125
1050,2018-09-11,125.0,127.410004,124.360001,125.550003,125.550003,1868600,11,9,2018,126.14825290454812,126.28976431203658,126.62341914870848,126.93548715246826,126.74123230974416
1051,2018-09-12,123.66999799999999,126.18,122.489998,125.940002,125.940002,1597900,12,9,2018,124.5374064022165,124.63240004769916,124.97958359299898,125.28172889071088,125.11227198706302
1052,2018-09-13,126.57,129.229996,124.540001,125.25,125.25,1410700,13,9,2018,127.0078907966064,127.00536251338461,127.36900586730019,127.64025893654797,127.51986695947596
1053,2018-09-14,125.959999,126.949997,124.699997,125.370003,125.370003,985900,14,9,2018,125.52416539458517,125.65156236163055,125.84451868997627,126.27102528259377,126.05794356032311
1054,2018-09-17,124.870003,125.690002,119.08000200000001,119.489998,119.489998,1415000,17,9,2018,121.30761394086883,121.01635697530918,121.20107430812965,121.32519357205878,121.59683352038931
1055,2018-09-18,117.519997,120.779999,116.209999,116.309998,116.309998,2850000,18,9,2018,118.87382329122292,118.9758478432315,119.40534618531686,119.22310123059259,119.47820360430728
1056,2018-09-19,116.870003,117.16999799999999,113.730003,115.43,115.43,3688500,19,9,2018,114.58636836721314,114.60762281677233,114.73440368392997,114.48203335308298,115.04629869592745
1057,2018-09-20,116.199997,116.910004,114.660004,115.660004,115.660004,2472900,20,9,2018,115.29478224980804,115.46286676775058,115.63387078965363,115.58335890785368,115.85741623608709
1058,2018-09-21,115.290001,117.529999,115.010002,116.400002,116.400002,2787000,21,9,2018,116.46109242930478,116.71041011726571,117.03722111225127,116.84537960367264,117.11678995476603
1059,2018-09-24,115.0,117.870003,113.739998,116.110001,116.110001,2010500,24,9,2018,116.031201640994,116.17529911259464,116.57333272925595,116.35006903178837,116.64669597079876
1060,2018-09-25,116.639999,117.68,115.980003,117.470001,117.470001,2724700,25,9,2018,116.56284765916786,116.81493756474475,117.02155428161834,116.75937512217368,117.16630250060436
1061,2018-09-26,118.639999,118.949997,116.809998,117.449997,117.449997,1219300,26,9,2018,117.19633853711659,117.35102669176376,117.48835393463867,117.46720679073054,117.72107866301798
1062,2018-09-27,118.629997,119.43,118.160004,118.5,118.5,1978900,27,9,2018,118.47715588184326,118.75012075340314,118.93431003189446,118.75559214242197,119.0759333282044
1063,2018-09-28,118.260002,121.699997,118.190002,120.910004,120.910004,2871000,28,9,2018,120.53368026931324,120.76892408132744,121.22256346929953,120.71408380144169,121.18870966282915
1064,2018-10-01,121.989998,123.0,116.709999,117.559998,117.559998,2410300,1,10,2018,118.95477871927574,118.70904878924023,118.89417383200049,119.30647471219156,119.33487207505777
1065,2018-10-02,117.889999,118.849998,112.150002,112.66999799999999,112.66999799999999,2684900,2,10,2018,114.49489581640447,114.22778926439757,114.41096100005325,114.72414519495685,114.874040724801
1066,2018-10-03,113.959999,116.230003,113.040001,115.059998,115.059998,2283100,3,10,2018,114.78480016412362,114.96208464245228,115.27642737926217,115.68536926382664,115.46921001844612
1067,2018-10-04,115.059998,115.360001,110.610001,111.879997,111.879997,1650100,4,10,2018,111.9499064890293,111.84465304473599,111.96404135127224,112.46065045321299,112.4112092036817
1068,2018-10-05,111.629997,113.800003,108.510002,110.589996,110.589996,1687100,5,10,2018,110.9131555949078,110.89725025441521,111.20957437675648,111.59344417430641,111.49501669683323
1069,2018-10-08,109.470001,109.910004,101.83000200000001,105.0,105.0,4200700,8,10,2018,104.35023413339289,103.96904596575662,104.10734736952239,103.90714205398523,104.65872072134798
1070,2018-10-09,104.980003,108.239998,103.010002,104.18,104.18,2164400,9,10,2018,105.87466454489805,105.9763263822004,106.40471639991111,106.52784904670948,106.57061679705836
1071,2018-10-10,103.510002,103.870003,98.360001,98.449997,98.449997,3449400,10,10,2018,99.92901092798746,99.82203997500913,99.95530358195208,99.88625390389744,100.41176897217048
1072,2018-10-11,98.75,103.0,98.120003,99.089996,99.089996,3428200,11,10,2018,101.30947280221179,101.54350709859762,102.07326521783531,101.87814078035035,102.12304358411248
1073,2018-10-12,102.25,105.66999799999999,101.0,103.540001,103.540001,3047200,12,10,2018,103.72740108123645,103.91302189804274,104.35824146318092,104.2288832881891,104.4729956977803
1074,2018-10-15,102.550003,102.83000200000001,100.029999,100.959999,100.959999,2462700,15,10,2018,100.60220619358978,100.76652358934075,100.89469662427979,100.90419751231451,101.23067450020511
1075,2018-10-16,102.93,106.0,102.540001,105.910004,105.910004,1652200,16,10,2018,104.66719112251454,104.95212812052645,105.36674641793306,105.38944321739125,105.45260640794402
1076,2018-10-17,106.0,106.730003,103.300003,105.849998,105.849998,1578000,17,10,2018,104.30524088069438,104.42708631424877,104.60395839634347,104.67397269465341,104.91059088735244
1077,2018-10-18,105.510002,106.16999799999999,100.25,101.269997,101.269997,1983000,18,10,2018,102.07336185500938,101.95565243051098,102.12944968623472,102.02283841387988,102.53994248929425
1078,2018-10-19,101.970001,102.400002,94.57,94.800003,94.800003,3147300,19,10,2018,96.92653227736844,96.62872346038648,96.78194025295957,96.3816656581421,97.29008536825722
1079,2018-10-22,97.339996,97.339996,93.220001,97.0,97.0,3737100,22,10,2018,94.06706895349225,94.12622759531901,94.23334644015202,93.73649751862365,94.62318494743681
1080,2018-10-23,94.33000200000001,97.68,93.610001,97.089996,97.089996,3097500,23,10,2018,96.0243587152697,96.3250482511529,96.77565808114815,96.26242073719821,96.83544731000447
1081,2018-10-24,97.230003,97.620003,90.720001,90.739998,90.739998,2781500,24,10,2018,92.70008447277678,92.522559583958,92.67809612504007,92.18959839582321,93.13817277308564
1082,2018-10-25,91.519997,94.339996,91.029999,93.639999,93.639999,3206000,25,10,2018,92.91222117874673,93.26877612666071,93.66745426003064,93.09798402423935,93.7432238475522
1083,2018-10-26,91.0,92.150002,87.389999,89.910004,89.910004,3576600,26,10,2018,88.96851618160625,89.08040404412236,89.31243087128271,88.64616695346912,89.60732359628932
1084,2018-10-29,94.199997,97.32,90.510002,93.099998,93.099998,5727600,29,10,2018,93.7337401565274,93.7700860283226,94.1993856163673,92.93967662726044,94.35846197619662
1085,2018-10-30,92.730003,96.33000200000001,91.010002,95.459999,95.459999,4439700,30,10,2018,93.93967912780644,94.16003666691506,94.64083015653591,93.60140276971634,94.69379173861805
1086,2018-10-31,97.779999,101.339996,97.25,99.839996,99.839996,4303200,31,10,2018,99.74879879975296,100.06364375382022,100.53662024964163,99.52936398328002,100.5316899516084
1087,2018-11-01,101.029999,103.349998,98.93,103.019997,103.019997,3078500,1,11,2018,101.06542493791181,101.2086405321915,101.52959762699749,101.71979085870638,101.79815127155811
1088,2018-11-02,103.410004,105.43,101.209999,105.43,105.43,2972500,2,11,2018,103.1364950857544,103.27042431706563,103.56039865007563,103.75148616881822,103.84276111746843
1089,2018-11-05,105.290001,105.33000200000001,98.91999799999999,101.139999,101.139999,3277100,5,11,2018,100.6483792232126,100.43947020753309,100.53301968976169,100.5595629669306,101.08324095580872
1090,2018-11-06,95.57,98.480003,93.550003,94.940002,94.940002,5794300,6,11,2018,96.10613674853207,96.27597550281465,96.65708038099368,96.1551394516335,96.86462276373237
1091,2018-11-07,96.800003,103.769997,96.529999,101.739998,101.739998,2958200,7,11,2018,101.81594161332711,102.02727216064049,102.83133525117938,102.61925673692198,102.73715157799711
1092,2018-11-08,101.970001,103.889999,100.550003,101.730003,101.730003,1471200,8,11,2018,102.09363304163102,102.32601258848328,102.61440803486113,102.88744539474183,102.8513986983912
1093,2018-11-09,100.459999,101.720001,95.75,98.540001,98.540001,1863900,9,11,2018,97.87506096912688,97.82033513145326,98.04678180581482,98.15622742823169,98.45308925941421
1094,2018-11-12,99.360001,99.709999,95.0,96.360001,96.360001,2382100,12,11,2018,96.24092984854863,96.25949968829072,96.39337507197021,96.3663275712863,96.82421397737659
1095,2018-11-13,96.779999,98.83000200000001,94.519997,97.470001,97.470001,1572900,13,11,2018,96.42134412758853,96.6045293658256,96.91449448400266,96.95693597695585,97.16357280740354
1096,2018-11-14,99.589996,101.08000200000001,97.33000200000001,97.760002,97.760002,2385000,14,11,2018,98.77668687320678,98.96612187881094,99.2153406790732,99.11453372093628,99.4852035812882
1097,2018-11-15,97.559998,102.599998,97.559998,101.639999,101.639999,1266200,15,11,2018,101.13330505295514,101.44397105676745,102.0598969999626,101.98466223132272,102.03519809610981
1098,2018-11-16,100.68,101.190002,98.620003,100.519997,100.519997,1343700,16,11,2018,99.18645294610297,99.4243892328913,99.57639859586371,99.65193513164908,99.8877154861635
1099,2018-11-19,100.32,100.83000200000001,88.790001,89.269997,89.269997,3259100,19,11,2018,92.6037080894385,91.93926639364385,92.10394090661885,91.46414217475775,92.78402246363382
1100,2018-11-20,87.379997,90.300003,83.690002,87.870003,87.870003,3344200,20,11,2018,86.73962186442725,86.81854671002087,87.22654118166199,86.60971046827488,87.46070384628216
1101,2018-11-21,90.440002,93.370003,89.550003,92.660004,92.660004,2312600,21,11,2018,91.64843092748424,91.98443033296306,92.39082951724745,92.00510763156943,92.50431414934158
1102,2018-11-23,90.82,93.400002,90.5,92.57,92.57,686300,23,11,2018,92.10556597612992,92.50980667368394,92.88528065096651,92.75355126797957,92.99189341244866
1103,2018-11-26,95.449997,95.849998,93.720001,95.620003,95.620003,2165700,26,11,2018,94.02307793453684,94.34328063784986,94.49231344811864,94.08254830547277,94.75689533786783
1104,2018-11-27,94.25,95.470001,92.290001,92.459999,92.459999,2202100,27,11,2018,93.33776179129748,93.61878908630614,93.85397178609574,93.34866291031611,94.07797455991411
1105,2018-11-28,95.150002,99.459999,93.839996,99.139999,99.139999,2396700,28,11,2018,97.20127469480823,97.44903941825471,98.00079108951348,97.27247567279318,98.01375587965506
1106,2018-11-29,99.25,102.440002,97.730003,101.629997,101.629997,4338900,29,11,2018,100.25407776340211,100.49892821483523,100.92870649929253,99.88461918052822,100.99739821290561
1107,2018-11-30,108.989998,112.699997,103.83000200000001,111.730003,111.730003,8380100,30,11,2018,108.06484384285727,107.90082039749159,108.37368281178581,106.45979324505427,108.52854689560468
1108,2018-12-03,114.0,114.25,107.790001,110.07,110.07,3959000,3,12,2018,109.64800973796613,109.428452510502,109.53052070959248,109.41591161696529,110.06083471971374
1109,2018-12-04,107.68,110.5,106.629997,108.019997,108.019997,2737100,4,12,2018,108.7975881055734,109.0279404593288,109.39397654308979,109.4558765721834,109.57393387935667
1110,2018-12-06,105.25,111.25,103.589996,111.099998,111.099998,2976500,6,12,2018,108.56381980084629,108.65474189102613,109.351300712946,109.10184060969551,109.36702504994801
1111,2018-12-07,110.879997,112.32,103.650002,105.660004,105.660004,2522000,7,12,2018,106.80792004847191,106.47771219551346,106.71302467162974,106.61249526272073,107.20861285405104
1112,2018-12-10,104.239998,109.5,104.239998,108.400002,108.400002,1987700,10,12,2018,108.01287658094566,108.29978303777958,108.92415463174984,108.79767537905163,108.90168695795927
1113,2018-12-11,110.110001,110.620003,105.040001,106.290001,106.290001,2067700,11,12,2018,106.67008088363727,106.5886185336302,106.72972674623722,106.6830989316822,107.17530892017388
1114,2018-12-12,106.940002,111.75,106.82,109.400002,109.400002,2705000,12,12,2018,110.26508331002356,110.54614832781309,111.12243204921884,110.82478732225896,111.11540206520448
1115,2018-12-13,109.389999,110.75,106.099998,107.760002,107.760002,1447000,13,12,2018,107.80407919318452,107.8759186958585,108.10537993469828,108.10101778647936,108.42342384249534
1116,2018-12-14,105.349998,107.68,104.199997,105.260002,105.260002,1675600,14,12,2018,105.9473906341724,106.21667957551874,106.54498053240602,106.46704617441823,106.72012791999217
1117,2018-12-17,104.220001,104.400002,99.379997,100.57,100.57,2425500,17,12,2018,100.61525769136136,100.6070476255931,100.72115560462873,100.4194413825004,101.15712666911514
1118,2018-12-18,101.25,103.279999,100.75,102.25,102.25,1929000,18,12,2018,101.99696552760898,102.36610203431981,102.66742222641753,102.43532995965023,102.82060500089801
1119,2018-12-19,102.589996,105.639999,99.440002,100.32,100.32,2432400,19,12,2018,102.4374736606957,102.51677197966917,102.92595046974188,102.43841729337792,103.1208687039871
1120,2018-12-20,99.269997,100.809998,92.349998,96.550003,96.550003,3452300,20,12,2018,95.39067068111882,95.170944320798,95.43079443800352,94.70049700842519,95.86410161996227
1121,2018-12-21,96.730003,97.0,91.199997,91.849998,91.849998,2937900,21,12,2018,92.7059218560172,92.67257733772868,92.80326636138116,92.23687611814682,93.25384512823891
1122,2018-12-24,90.099998,94.879997,90.08000200000001,92.720001,92.720001,1555200,24,12,2018,93.35895182813994,93.75624682665479,94.35218248678973,93.82158944688366,94.31850171149154
1123,2018-12-26,93.540001,99.91999799999999,93.510002,99.769997,99.769997,1576700,26,12,2018,98.1091071735284,98.4454000722071,99.20550625375964,98.51562688339628,99.06608583107183
1124,2018-12-27,97.809998,102.839996,97.400002,102.739998,102.739998,2565600,27,12,2018,101.03105168103752,101.35426006071258,101.97160806095096,101.14260893187821,101.91126467383441
1125,2018-12-28,103.260002,104.459999,99.870003,102.790001,102.790001,1982300,28,12,2018,101.39269184898143,101.52255992253704,101.75001066724818,101.12580335152772,102.02201121009404
1126,2018-12-31,103.480003,105.050003,102.300003,104.849998,104.849998,1476800,31,12,2018,103.35310232469556,103.69013607547392,103.9557938191218,103.35912926591249,104.10403414980337
1127,2019-01-02,102.0,104.709999,101.709999,103.32,103.32,1566800,2,1,2019,103.65666852576521,103.84051813616344,104.27373850629428,105.64264129410319,104.38163149864693
1128,2019-01-03,101.550003,103.309998,99.489998,100.809998,100.809998,2057500,3,1,2019,101.26013724572542,101.30697808974205,101.64503689998753,102.89433304343763,101.87470458252079
1129,2019-01-04,102.68,109.519997,101.559998,108.040001,108.040001,3127000,4,1,2019,107.18030220371878,107.1602549801988,108.0165255566456,108.78511852653438,107.90522586563196
1130,2019-01-07,109.08000200000001,113.459999,108.190002,112.900002,112.900002,2072300,7,1,2019,111.71640621156683,111.77031306649529,112.37480273953383,113.37808748962173,112.37673193140972
1131,2019-01-08,114.480003,115.910004,111.25,115.089996,115.089996,2401900,8,1,2019,113.17146453557612,113.06710194190813,113.36862808905849,114.38432610729132,113.62281540676
1132,2019-01-09,115.010002,116.589996,113.870003,115.910004,115.910004,1876200,9,1,2019,115.1921182254504,115.28405201956052,115.59959415403011,116.72551226983165,115.75609170299276
1133,2019-01-10,115.040001,116.949997,113.58000200000001,116.699997,116.699997,1443500,10,1,2019,115.27867421608599,115.33193800848686,115.6839737678666,116.82374540289213,115.83164990192128
1134,2019-01-11,116.0,117.860001,115.0,117.16999799999999,117.16999799999999,1655700,11,1,2019,116.49817773762697,116.59503391021357,116.9408260709647,118.0254750664619,117.06591529339784
1135,2019-01-14,115.75,115.900002,113.440002,114.32,114.32,1300200,14,1,2019,113.97002640385384,114.0008419901865,114.17644290759262,115.27731748595595,114.44204977933774
1136,2019-01-15,114.370003,118.910004,114.290001,117.879997,117.879997,1561000,15,1,2019,117.6505146960713,117.77115205498323,118.39563838357336,119.23119019917226,118.31368578124383
1137,2019-01-16,118.190002,118.910004,115.059998,116.790001,116.790001,1355500,16,1,2019,116.33964937883002,116.26749384867924,116.50311203377822,117.47203493253363,116.75686053497236
1138,2019-01-17,116.339996,118.860001,116.0,118.550003,118.550003,960900,17,1,2019,117.7874582642618,117.93986560501497,118.3591337628605,119.339446884948,118.39451946836809
1139,2019-01-18,119.410004,121.360001,119.099998,120.720001,120.720001,1979200,18,1,2019,120.41528355005227,120.57592329857552,120.93262976639437,121.7350310911529,120.9870313482705
1140,2019-01-22,120.0,120.360001,118.290001,118.980003,118.980003,1561800,22,1,2019,118.764949947633,118.84562458208428,119.0451286987321,119.83155864993049,119.23137578141205
1141,2019-01-23,120.0,121.650002,117.129997,119.440002,119.440002,1429400,23,1,2019,119.05951007249601,118.99168756789963,119.32698482026342,119.99614964014556,119.48255439994512
1142,2019-01-24,120.989998,120.989998,117.889999,119.949997,119.949997,890200,24,1,2019,118.54139446292689,118.49925744068855,118.6669404963983,119.48381397761126,118.92297522516321
1143,2019-01-25,120.66999799999999,122.91999799999999,119.559998,122.059998,122.059998,1142800,25,1,2019,121.36976904130694,121.45446398367629,121.85066546695802,122.51835110883279,121.89067607055793
1144,2019-01-28,120.379997,120.699997,118.08000200000001,119.550003,119.550003,1062300,28,1,2019,118.6997232500342,118.73679613841533,118.93922192638104,119.59030659509642,119.1265801244287
1145,2019-01-29,119.32,120.5,118.18,118.209999,118.209999,1125500,29,1,2019,119.09930291424598,119.22904110951986,119.51930794839095,120.10794981057157,119.60648263499766
1146,2019-01-30,119.800003,123.75,119.040001,122.779999,122.779999,1484900,30,1,2019,122.10169050361597,122.18387345248603,122.75800798442211,123.10421158100097,122.66367722001769
